2.3249,0.00027208,2.3247,0.00038076,2.1914,0.043567,0.00073119,0.00025418,5,67591,-91593,-3299.1,15.734,54.854,9.9e+37,39.064,9.9e+37,40.117,9.9e+37,34.366,9.9e+37,43.482,9.9e+37,53.723,440.12,440.57,442.26,442.21,444.77,446.6
2.3206,0.00029543,0.69589,0.0013502,0.044271,0.022839,0.0057014,0.00021406,6,67591,-91593,-3299.1,15.694,54.854,9.9e+37,39.064,9.9e+37,40.117,9.9e+37,34.366,9.9e+37,43.482,9.9e+37,53.723,440.12,440.57,442.26,442.21,444.77,446.6
2.325,0.00027515,1.1079,0.013684,0.86621,0.057062,0.00091358,0.00027959,7,67591,-91593,-3299.1,15.598,54.854,9.9e+37,39.064,9.9e+37,40.117,9.9e+37,34.366,9.9e+37,43.482,9.9e+37,53.723,440.12,440.57,442.26,442.21,444.77,446.6
2.3239,0.00017525,0.31948,0.0062775,0.19302,0.0056765,0.0020852,0.00022576,8,67591,-91593,-3299.1,15.555,54.854,9.9e+37,39.064,9.9e+37,40.117,9.9e+37,34.366,9.9e+37,43.482,9.9e+37,53.723,440.12,440.57,442.26,442.21,444.77,446.6
2.3251,0.00023655,0.46287,0.036927,-0.00026764,0.016291,0.00077531,0.00025026,9,67591,-91593,-3299.1,15.513,54.854,9.9e+37,39.064,9.9e+37,40.117,9.9e+37,34.366,9.9e+37,43.482,9.9e+37,53.723,440.12,440.57,442.26,442.21,444.77,446.6
2.3242,0.00036418,0.096022,0.0020272,-0.0002688,0.015364,0.0018387,0.00027705,10,67591,-91593,-3299.1,15.48,54.854,9.9e+37,39.064,9.9e+37,40.117,9.9e+37,34.366,9.9e+37,43.482,9.9e+37,53.723,440.12,440.57,442.26,442.21,444.77,446.6
2.3249,0.00031773,2.1617,0.0020917,0.0012173,0.015267,0.0008669,0.00031559,11,67591,-91593,-3299.1,15.439,54.854,9.9e+37,39.064,9.9e+37,40.117,9.9e+37,34.366,9.9e+37,43.482,9.9e+37,53.723,440.12,440.57,442.26,442.21,444.77,446.6
2.3227,0.00032794,0.25008,0.0023202,0.0015471,0.015623,0.0035909,0.0002541,12,67591,-91593,-3299.1,15.38,54.854,9.9e+37,39.064,9.9e+37,40.117,9.9e+37,34.366,9.9e+37,43.482,9.9e+37,53.723,440.12,440.57,442.26,442.21,444.77,446.6
2.3221,0.00026214,1.3211,0.00066554,1.2411,0.000355,0.0039817,0.00025371,1,68091,-91593,-3394.8,14.97,54.848,9.9e+37,44.741,9.9e+37,36.594,9.9e+37,39.42,9.9e+37,41.415,9.9e+37,51.714,397.64,395.99,391.82,395.03,394.37,394.27
2.3162,0.00032272,1.13,0.00071065,1.0722,0.0015597,0.011227,0.00025438,2,68091,-91593,-3394.8,14.867,54.848,9.9e+37,44.741,9.9e+37,36.594,9.9e+37,39.42,9.9e+37,41.415,9.9e+37,51.714,397.64,395.99,391.82,395.03,394.37,394.27
2.3244,0.00019842,2.1269,0.0015827,2.0948,0.0017909,0.0014021,0.0002513,3,68091,-91593,-3394.8,14.791,54.848,9.9e+37,44.741,9.9e+37,36.594,9.9e+37,39.42,9.9e+37,41.415,9.9e+37,51.714,397.64,395.99,391.82,395.03,394.37,394.27
2.3188,0.00034427,0.61548,0.0022352,0.5157,0.0029862,0.0080237,0.00033078,4,68091,-91593,-3394.8,14.693,54.848,9.9e+37,44.741,9.9e+37,36.594,9.9e+37,39.42,9.9e+37,41.415,9.9e+37,51.714,397.64,395.99,391.82,395.03,394.37,394.27
2.3243,0.0002961,2.1468,0.001678,2.0168,0.00303,0.0014299,0.00024024,5,68091,-91593,-3394.8,14.639,54.848,9.9e+37,44.741,9.9e+37,36.594,9.9e+37,39.42,9.9e+37,41.415,9.9e+37,51.714,397.64,395.99,391.82,395.03,394.37,394.27
2.3185,0.00029701,0.94244,0.0011836,0.39718,0.0019186,0.0081573,0.00028848,6,68091,-91593,-3394.8,14.57,54.848,9.9e+37,44.741,9.9e+37,36.594,9.9e+37,39.42,9.9e+37,41.415,9.9e+37,51.714,397.64,395.99,391.82,395.03,394.37,394.27
2.3239,0.00028926,0.89978,0.0044046,0.84553,0.0039252,0.0020428,0.00021794,7,68091,-91593,-3394.8,14.527,54.848,9.9e+37,44.741,9.9e+37,36.594,9.9e+37,39.42,9.9e+37,41.415,9.9e+37,51.714,397.64,395.99,391.82,395.03,394.37,394.27
2.3212,0.0002803,0.51051,0.0017941,0.44887,0.0012163,0.0052277,0.00024291,8,68091,-91593,-3394.8,14.47,54.848,9.9e+37,44.741,9.9e+37,36.594,9.9e+37,39.42,9.9e+37,41.415,9.9e+37,51.714,397.64,395.99,391.82,395.03,394.37,394.27
2.3239,0.00024666,0.92127,0.0015364,0.84814,0.0012801,0.0020819,0.00021322,9,68091,-91593,-3394.8,14.435,54.848,9.9e+37,44.741,9.9e+37,36.594,9.9e+37,39.42,9.9e+37,41.415,9.9e+37,51.714,397.64,395.99,391.82,395.03,394.37,394.27
2.321,0.00017047,0.35423,0.00084147,0.39487,0.0011499,0.0053354,0.00028132,10,68091,-91593,-3394.8,14.451,54.848,9.9e+37,44.741,9.9e+37,36.594,9.9e+37,39.42,9.9e+37,41.415,9.9e+37,51.714,397.64,395.99,391.82,395.03,394.37,394.27
2.3221,0.0002944,1.5737,0.00045277,0.91266,0.0013441,0.0041763,0.00024169,11,68091,-91593,-3394.8,14.403,54.848,9.9e+37,44.741,9.9e+37,36.594,9.9e+37,39.42,9.9e+37,41.415,9.9e+37,51.714,397.64,395.99,391.82,395.03,394.37,394.27
2.316,0.00022572,0.98622,0.0010229,0.90874,0.003245,0.011377,0.00025135,12,68091,-91593,-3394.8,14.404,54.848,9.9e+37,44.741,9.9e+37,36.594,9.9e+37,39.42,9.9e+37,41.415,9.9e+37,51.714,397.64,395.99,391.82,395.03,394.37,394.27
2.3219,0.00032389,1.3289,0.00097598,1.1732,0.00099867,0.0041033,0.00025687,1,68091,-91593,-3286.6,15.824,63.716,9.9e+37,51.805,9.9e+37,45.011,9.9e+37,46.999,9.9e+37,49.579,9.9e+37,59.681,361.22,363.41,363.64,366.98,362.37,364.26
2.3158,0.00023231,1.111,0.0016189,1.1127,0.0014183,0.011462,0.00029008,2,68091,-91593,-3286.6,15.571,63.716,9.9e+37,51.805,9.9e+37,45.011,9.9e+37,46.999,9.9e+37,49.579,9.9e+37,59.681,361.22,363.41,363.64,366.98,362.37,364.26
2.3244,0.00027909,2.1332,0.0024264,2.1008,0.0027851,0.0013824,0.00027204,3,68091,-91593,-3286.6,15.429,63.716,9.9e+37,51.805,9.9e+37,45.011,9.9e+37,46.999,9.9e+37,49.579,9.9e+37,59.681,361.22,363.41,363.64,366.98,362.37,364.26
2.3181,0.00032749,0.6448,0.0013156,0.55079,0.0010838,0.0086451,0.00024052,4,68091,-91593,-3286.6,15.373,63.716,9.9e+37,51.805,9.9e+37,45.011,9.9e+37,46.999,9.9e+37,49.579,9.9e+37,59.681,361.22,363.41,363.64,366.98,362.37,364.26
2.3244,0.0003077,2.1275,0.0016908,1.967,0.0034009,0.0016881,0.00024496,5,68091,-91593,-3286.6,15.247,63.716,9.9e+37,51.805,9.9e+37,45.011,9.9e+37,46.999,9.9e+37,49.579,9.9e+37,59.681,361.22,363.41,363.64,366.98,362.37,364.26
2.318,0.00024133,1.0159,0.00064114,0.42349,0.0022565,0.0087397,0.00028414,6,68091,-91593,-3286.6,15.229,63.716,9.9e+37,51.805,9.9e+37,45.011,9.9e+37,46.999,9.9e+37,49.579,9.9e+37,59.681,361.22,363.41,363.64,366.98,362.37,364.26
2.3235,0.00027282,1.1564,0.0028719,1.0716,0.0026503,0.0024096,0.00026304,7,68091,-91593,-3286.6,15.141,63.716,9.9e+37,51.805,9.9e+37,45.011,9.9e+37,46.999,9.9e+37,49.579,9.9e+37,59.681,361.22,363.41,363.64,366.98,362.37,364.26
2.3202,0.00024729,0.63817,0.0028443,0.54347,0.0017378,0.006246,0.00029571,8,68091,-91593,-3286.6,15.098,63.716,9.9e+37,51.805,9.9e+37,45.011,9.9e+37,46.999,9.9e+37,49.579,9.9e+37,59.681,361.22,363.41,363.64,366.98,362.37,364.26
2.3234,0.00029703,1.1317,0.0029799,1.0454,0.0026028,0.0025498,0.00028284,9,68091,-91593,-3286.6,15.094,63.716,9.9e+37,51.805,9.9e+37,45.011,9.9e+37,46.999,9.9e+37,49.579,9.9e+37,59.681,361.22,363.41,363.64,366.98,362.37,364.26
2.32,0.00024913,0.43819,0.00069462,0.37068,0.00055153,0.0064257,0.0002618,10,68091,-91593,-3286.6,14.982,63.716,9.9e+37,51.805,9.9e+37,45.011,9.9e+37,46.999,9.9e+37,49.579,9.9e+37,59.681,361.22,363.41,363.64,366.98,362.37,364.26
2.322,0.000331,1.5352,0.0011435,0.96661,0.0011304,0.0042232,0.00026787,11,68091,-91593,-3286.6,15.02,63.716,9.9e+37,51.805,9.9e+37,45.011,9.9e+37,46.999,9.9e+37,49.579,9.9e+37,59.681,361.22,363.41,363.64,366.98,362.37,364.26
2.3156,0.00030066,0.98792,0.001139,0.77672,0.0014593,0.01154,0.00027705,12,68091,-91593,-3286.6,14.967,63.716,9.9e+37,51.805,9.9e+37,45.011,9.9e+37,46.999,9.9e+37,49.579,9.9e+37,59.681,361.22,363.41,363.64,366.98,362.37,364.26
2.3222,0.00023883,1.3586,0.00071711,1.2426,0.00048219,0.0039516,0.00029704,1,68091,-91593,-3353.1,15.005,57.147,9.9e+37,40.393,9.9e+37,38.378,9.9e+37,37.754,9.9e+37,41.078,9.9e+37,55.814,398.7,397.06,396.43,399.07,398.63,397.3
2.3159,0.00022132,1.1446,0.0011196,1.1356,0.0032553,0.011386,0.00027867,2,68091,-91593,-3353.1,14.944,57.147,9.9e+37,40.393,9.9e+37,38.378,9.9e+37,37.754,9.9e+37,41.078,9.9e+37,55.814,398.7,397.06,396.43,399.07,398.63,397.3
2.3243,0.00019925,2.1183,0.0067664,2.0916,0.0080551,0.0014042,0.0002684,3,68091,-91593,-3353.1,14.866,57.147,9.9e+37,40.393,9.9e+37,38.378,9.9e+37,37.754,9.9e+37,41.078,9.9e+37,55.814,398.7,397.06,396.43,399.07,398.63,397.3
2.3186,0.00027051,0.64399,0.0017806,0.52944,0.0029327,0.0082502,0.00023266,4,68091,-91593,-3353.1,14.781,57.147,9.9e+37,40.393,9.9e+37,38.378,9.9e+37,37.754,9.9e+37,41.078,9.9e+37,55.814,398.7,397.06,396.43,399.07,398.63,397.3
2.3241,0.00025871,2.0754,0.00063151,1.8852,0.0013582,0.0017709,0.00026446,5,68091,-91593,-3353.1,14.76,57.147,9.9e+37,40.393,9.9e+37,38.378,9.9e+37,37.754,9.9e+37,41.078,9.9e+37,55.814,398.7,397.06,396.43,399.07,398.63,397.3
2.3184,0.00021243,0.94948,0.00085057,0.42051,0.0041113,0.0083702,0.00029273,6,68091,-91593,-3353.1,14.744,57.147,9.9e+37,40.393,9.9e+37,38.378,9.9e+37,37.754,9.9e+37,41.078,9.9e+37,55.814,398.7,397.06,396.43,399.07,398.63,397.3
2.3238,0.00027424,1.095,0.0023029,1.0243,0.0024798,0.0020952,0.00023091,7,68091,-91593,-3353.1,14.65,57.147,9.9e+37,40.393,9.9e+37,38.378,9.9e+37,37.754,9.9e+37,41.078,9.9e+37,55.814,398.7,397.06,396.43,399.07,398.63,397.3
2.3209,0.00023109,0.51781,0.0038032,0.44203,0.0017731,0.0052721,0.00029821,8,68091,-91593,-3353.1,14.643,57.147,9.9e+37,40.393,9.9e+37,38.378,9.9e+37,37.754,9.9e+37,41.078,9.9e+37,55.814,398.7,397.06,396.43,399.07,398.63,397.3
2.3237,0.00024417,0.99895,0.0045235,0.92346,0.0044107,0.0020767,0.00027088,9,68091,-91593,-3353.1,14.565,57.147,9.9e+37,40.393,9.9e+37,38.378,9.9e+37,37.754,9.9e+37,41.078,9.9e+37,55.814,398.7,397.06,396.43,399.07,398.63,397.3
2.3211,0.00031993,0.35144,0.0013675,0.36003,0.0019037,0.0053873,0.00022608,10,68091,-91593,-3353.1,14.595,57.147,9.9e+37,40.393,9.9e+37,38.378,9.9e+37,37.754,9.9e+37,41.078,9.9e+37,55.814,398.7,397.06,396.43,399.07,398.63,397.3
2.322,0.00026768,1.5855,0.00073108,1.0178,0.0017838,0.0041056,0.00021456,11,68091,-91593,-3353.1,14.601,57.147,9.9e+37,40.393,9.9e+37,38.378,9.9e+37,37.754,9.9e+37,41.078,9.9e+37,55.814,398.7,397.06,396.43,399.07,398.63,397.3
2.3156,0.00030734,0.99645,0.00080956,0.85064,0.0023987,0.011551,0.00022996,12,68091,-91593,-3353.1,14.568,57.147,9.9e+37,40.393,9.9e+37,38.378,9.9e+37,37.754,9.9e+37,41.078,9.9e+37,55.814,398.7,397.06,396.43,399.07,398.63,397.3
2.3216,0.0002065,1.3279,0.0010065,1.1667,0.00070767,0.0043957,0.00026514,1,68091,-91593,-3303.1,16.204,58.257,9.9e+37,43.307,9.9e+37,39.218,9.9e+37,37.45,9.9e+37,44.217,9.9e+37,51.732,348.38,348.33,348.52,349.98,350.84,346.69
2.3151,0.00028108,1.1485,0.0016053,1.1512,0.0017816,0.011931,0.00027636,2,68091,-91593,-3303.1,16.016,58.257,9.9e+37,43.307,9.9e+37,39.218,9.9e+37,37.45,9.9e+37,44.217,9.9e+37,51.732,348.38,348.33,348.52,349.98,350.84,346.69
2.3242,0.00026024,2.0846,0.0017267,2.0488,0.002074,0.0015669,0.00028249,3,68091,-91593,-3303.1,15.886,58.257,9.9e+37,43.307,9.9e+37,39.218,9.9e+37,37.45,9.9e+37,44.217,9.9e+37,51.732,348.38,348.33,348.52,349.98,350.84,346.69
2.3175,0.00022132,0.67456,0.0022435,0.59166,0.0024239,0.0091823,0.00028042,4,68091,-91593,-3303.1,15.762,58.257,9.9e+37,43.307,9.9e+37,39.218,9.9e+37,37.45,9.9e+37,44.217,9.9e+37,51.732,348.38,348.33,348.52,349.98,350.84,346.69
2.3238,0.00022464,2.0738,0.0019818,1.8583,0.0039878,0.0019655,0.00025045,5,68091,-91593,-3303.1,15.716,58.257,9.9e+37,43.307,9.9e+37,39.218,9.9e+37,37.45,9.9e+37,44.217,9.9e+37,51.732,348.38,348.33,348.52,349.98,350.84,346.69
2.3175,0.00022459,1.0347,0.0011832,0.48499,0.0035947,0.0092894,0.000241,6,68091,-91593,-3303.1,15.613,58.257,9.9e+37,43.307,9.9e+37,39.218,9.9e+37,37.45,9.9e+37,44.217,9.9e+37,51.732,348.38,348.33,348.52,349.98,350.84,346.69
2.3233,0.0002252,1.1846,0.0019647,1.0913,0.0018425,0.0026234,0.00026443,7,68091,-91593,-3303.1,15.539,58.257,9.9e+37,43.307,9.9e+37,39.218,9.9e+37,37.45,9.9e+37,44.217,9.9e+37,51.732,348.38,348.33,348.52,349.98,350.84,346.69
2.32,0.00029944,0.64945,0.0016239,0.57981,0.0011403,0.0066805,0.00021606,8,68091,-91593,-3303.1,15.482,58.257,9.9e+37,43.307,9.9e+37,39.218,9.9e+37,37.45,9.9e+37,44.217,9.9e+37,51.732,348.38,348.33,348.52,349.98,350.84,346.69
2.3234,0.00030635,1.1344,0.0028609,1.0421,0.0027123,0.0028223,0.00022037,9,68091,-91593,-3303.1,15.458,58.257,9.9e+37,43.307,9.9e+37,39.218,9.9e+37,37.45,9.9e+37,44.217,9.9e+37,51.732,348.38,348.33,348.52,349.98,350.84,346.69
2.3199,0.00021903,0.44506,0.00090146,0.41958,0.000962,0.0065628,0.00026013,10,68091,-91593,-3303.1,15.431,58.257,9.9e+37,43.307,9.9e+37,39.218,9.9e+37,37.45,9.9e+37,44.217,9.9e+37,51.732,348.38,348.33,348.52,349.98,350.84,346.69
2.3217,0.00030157,1.5544,0.0009243,0.88073,0.0016362,0.0045481,0.00023963,11,68091,-91593,-3303.1,15.409,58.257,9.9e+37,43.307,9.9e+37,39.218,9.9e+37,37.45,9.9e+37,44.217,9.9e+37,51.732,348.38,348.33,348.52,349.98,350.84,346.69
2.3151,0.00030956,1.016,0.00080187,0.87718,0.0018659,0.01202,0.0002055,12,68091,-91593,-3303.1,15.345,58.257,9.9e+37,43.307,9.9e+37,39.218,9.9e+37,37.45,9.9e+37,44.217,9.9e+37,51.732,348.38,348.33,348.52,349.98,350.84,346.69
2.322,0.00021083,1.3545,0.00037827,1.1722,0.00043669,0.004156,0.00025606,1,68091,-91593,-3396.2,15.032,53.969,9.9e+37,44.295,9.9e+37,38.799,9.9e+37,40.421,9.9e+37,45.949,9.9e+37,52.51,374.14,378.1,379.61,379.61,377.1,377.17
2.3156,0.0002918,1.1313,0.0015826,1.1577,0.0020185,0.011366,0.0002768,2,68091,-91593,-3396.2,14.876,53.969,9.9e+37,44.295,9.9e+37,38.799,9.9e+37,40.421,9.9e+37,45.949,9.9e+37,52.51,374.14,378.1,379.61,379.61,377.1,377.17
2.3242,0.00030883,2.0889,0.0032146,2.0536,0.0034509,0.0014691,0.00028769,3,68091,-91593,-3396.2,14.691,53.969,9.9e+37,44.295,9.9e+37,38.799,9.9e+37,40.421,9.9e+37,45.949,9.9e+37,52.51,374.14,378.1,379.61,379.61,377.1,377.17
2.3181,0.00023336,0.63796,0.0043269,0.55358,0.0066559,0.0085645,0.00025872,4,68091,-91593,-3396.2,14.694,53.969,9.9e+37,44.295,9.9e+37,38.799,9.9e+37,40.421,9.9e+37,45.949,9.9e+37,52.51,374.14,378.1,379.61,379.61,377.1,377.17
2.324,0.00028246,2.0551,0.0085412,1.8638,0.015505,0.0019076,0.00025305,5,68091,-91593,-3396.2,14.565,53.969,9.9e+37,44.295,9.9e+37,38.799,9.9e+37,40.421,9.9e+37,45.949,9.9e+37,52.51,374.14,378.1,379.61,379.61,377.1,377.17
2.318,0.00029172,0.95989,0.0019623,0.4405,0.010835,0.0085648,0.00019805,6,68091,-91593,-3396.2,14.571,53.969,9.9e+37,44.295,9.9e+37,38.799,9.9e+37,40.421,9.9e+37,45.949,9.9e+37,52.51,374.14,378.1,379.61,379.61,377.1,377.17
2.3239,0.00023617,1.1717,0.0038841,1.095,0.0037054,0.0020058,0.0002509,7,68091,-91593,-3396.2,14.505,53.969,9.9e+37,44.295,9.9e+37,38.799,9.9e+37,40.421,9.9e+37,45.949,9.9e+37,52.51,374.14,378.1,379.61,379.61,377.1,377.17
2.3212,0.00040099,0.49339,0.0036809,0.43733,0.0026752,0.0050165,0.00026291,8,68091,-91593,-3396.2,14.459,53.969,9.9e+37,44.295,9.9e+37,38.799,9.9e+37,40.421,9.9e+37,45.949,9.9e+37,52.51,374.14,378.1,379.61,379.61,377.1,377.17
2.3238,0.0003153,1.1628,0.0046634,1.0759,0.0046721,0.0019909,0.00026912,9,68091,-91593,-3396.2,14.465,53.969,9.9e+37,44.295,9.9e+37,38.799,9.9e+37,40.421,9.9e+37,45.949,9.9e+37,52.51,374.14,378.1,379.61,379.61,377.1,377.17
2.3209,0.00025293,0.35486,0.0014853,0.40039,0.0015469,0.0050596,0.00024048,10,68091,-91593,-3396.2,14.402,53.969,9.9e+37,44.295,9.9e+37,38.799,9.9e+37,40.421,9.9e+37,45.949,9.9e+37,52.51,374.14,378.1,379.61,379.61,377.1,377.17
2.3218,0.00023646,1.5689,0.0010133,0.8567,0.0035993,0.004175,0.0002622,11,68091,-91593,-3396.2,14.359,53.969,9.9e+37,44.295,9.9e+37,38.799,9.9e+37,40.421,9.9e+37,45.949,9.9e+37,52.51,374.14,378.1,379.61,379.61,377.1,377.17
2.3156,0.00033336,0.99404,0.00090568,1.0451,0.0015823,0.011473,0.00025701,12,68091,-91593,-3396.2,14.343,53.969,9.9e+37,44.295,9.9e+37,38.799,9.9e+37,40.421,9.9e+37,45.949,9.9e+37,52.51,374.14,378.1,379.61,379.61,377.1,377.17
2.322,0.00023966,1.3369,0.00039287,1.1639,0.0006885,0.0042853,0.0002703,1,68091,-91593,-3289.1,14.956,57.194,9.9e+37,45.223,9.9e+37,42.477,9.9e+37,39.033,9.9e+37,49.232,9.9e+37,58.734,360.53,360.46,356.93,353.17,359.47,361.04
2.3155,0.00024254,1.1802,0.0021893,1.1656,0.0015502,0.011493,0.00024736,2,68091,-91593,-3289.1,14.814,57.194,9.9e+37,45.223,9.9e+37,42.477,9.9e+37,39.033,9.9e+37,49.232,9.9e+37,58.734,360.53,360.46,356.93,353.17,359.47,361.04
2.3242,0.0002775,2.1076,0.0036738,2.0711,0.0039558,0.0015275,0.00028308,3,68091,-91593,-3289.1,14.689,57.194,9.9e+37,45.223,9.9e+37,42.477,9.9e+37,39.033,9.9e+37,49.232,9.9e+37,58.734,360.53,360.46,356.93,353.17,359.47,361.04
2.3181,0.00031212,0.67303,0.0014904,0.5623,0.0017436,0.0086936,0.00030591,4,68091,-91593,-3289.1,14.63,57.194,9.9e+37,45.223,9.9e+37,42.477,9.9e+37,39.033,9.9e+37,49.232,9.9e+37,58.734,360.53,360.46,356.93,353.17,359.47,361.04
2.3242,0.00028543,2.1064,0.0034147,1.9324,0.0058396,0.0017075,0.0002599,5,68091,-91593,-3289.1,14.59,57.194,9.9e+37,45.223,9.9e+37,42.477,9.9e+37,39.033,9.9e+37,49.232,9.9e+37,58.734,360.53,360.46,356.93,353.17,359.47,361.04
2.3179,0.00027182,0.99354,0.00083483,0.44704,0.001448,0.0088286,0.00029449,6,68091,-91593,-3289.1,14.551,57.194,9.9e+37,45.223,9.9e+37,42.477,9.9e+37,39.033,9.9e+37,49.232,9.9e+37,58.734,360.53,360.46,356.93,353.17,359.47,361.04
2.3236,0.00026536,1.1457,0.0011044,1.063,0.001287,0.0021821,0.00026548,7,68091,-91593,-3289.1,14.53,57.194,9.9e+37,45.223,9.9e+37,42.477,9.9e+37,39.033,9.9e+37,49.232,9.9e+37,58.734,360.53,360.46,356.93,353.17,359.47,361.04
2.3207,0.00028349,0.55902,0.001198,0.48471,0.0006791,0.0054903,0.00026615,8,68091,-91593,-3289.1,14.509,57.194,9.9e+37,45.223,9.9e+37,42.477,9.9e+37,39.033,9.9e+37,49.232,9.9e+37,58.734,360.53,360.46,356.93,353.17,359.47,361.04
2.3237,0.00026939,1.0913,0.0044021,1.0109,0.0039047,0.0022676,0.00026935,9,68091,-91593,-3289.1,14.42,57.194,9.9e+37,45.223,9.9e+37,42.477,9.9e+37,39.033,9.9e+37,49.232,9.9e+37,58.734,360.53,360.46,356.93,353.17,359.47,361.04
2.3207,0.00026366,0.3797,0.0018982,0.3616,0.0012091,0.0055623,0.00020244,10,68091,-91593,-3289.1,14.407,57.194,9.9e+37,45.223,9.9e+37,42.477,9.9e+37,39.033,9.9e+37,49.232,9.9e+37,58.734,360.53,360.46,356.93,353.17,359.47,361.04
2.3218,0.0001861,1.5606,0.00032701,0.92958,0.0017878,0.0043772,0.00025011,11,68091,-91593,-3289.1,14.408,57.194,9.9e+37,45.223,9.9e+37,42.477,9.9e+37,39.033,9.9e+37,49.232,9.9e+37,58.734,360.53,360.46,356.93,353.17,359.47,361.04
2.3154,0.00029034,1.0097,0.0006401,0.84712,0.0035292,0.011725,0.00024379,12,68091,-91593,-3289.1,14.364,57.194,9.9e+37,45.223,9.9e+37,42.477,9.9e+37,39.033,9.9e+37,49.232,9.9e+37,58.734,360.53,360.46,356.93,353.17,359.47,361.04
2.322,0.00027978,1.3333,0.00055637,1.1929,0.00040146,0.003914,0.00022956,1,68091,-91593,-3289.9,15.01,64.803,9.9e+37,43.036,9.9e+37,40.621,9.9e+37,38.445,9.9e+37,48.691,9.9e+37,56.649,368.03,371.06,368.06,372.37,371.74,372.32
2.3158,0.00020062,1.1508,0.0016209,1.1574,0.0027049,0.011336,0.00020564,2,68091,-91593,-3289.9,14.886,64.803,9.9e+37,43.036,9.9e+37,40.621,9.9e+37,38.445,9.9e+37,48.691,9.9e+37,56.649,368.03,371.06,368.06,372.37,371.74,372.32
2.3244,0.00025228,2.1003,0.0013984,2.0661,0.0015507,0.001426,0.00030167,3,68091,-91593,-3289.9,14.8,64.803,9.9e+37,43.036,9.9e+37,40.621,9.9e+37,38.445,9.9e+37,48.691,9.9e+37,56.649,368.03,371.06,368.06,372.37,371.74,372.32
2.3178,0.00035077,0.67955,0.0022606,0.59366,0.0036328,0.0089198,0.00022054,4,68091,-91593,-3289.9,14.673,64.803,9.9e+37,43.036,9.9e+37,40.621,9.9e+37,38.445,9.9e+37,48.691,9.9e+37,56.649,368.03,371.06,368.06,372.37,371.74,372.32
2.3237,0.00024341,2.0349,0.0016097,1.7986,0.0027827,0.0020483,0.00026172,5,68091,-91593,-3289.9,14.649,64.803,9.9e+37,43.036,9.9e+37,40.621,9.9e+37,38.445,9.9e+37,48.691,9.9e+37,56.649,368.03,371.06,368.06,372.37,371.74,372.32
2.3179,0.00022755,1.0006,0.0052812,0.48267,0.0094019,0.0090281,0.00022887,6,68091,-91593,-3289.9,14.604,64.803,9.9e+37,43.036,9.9e+37,40.621,9.9e+37,38.445,9.9e+37,48.691,9.9e+37,56.649,368.03,371.06,368.06,372.37,371.74,372.32
2.3237,0.00029406,1.25,0.0013934,1.1622,0.0012245,0.0020684,0.00021071,7,68091,-91593,-3289.9,14.572,64.803,9.9e+37,43.036,9.9e+37,40.621,9.9e+37,38.445,9.9e+37,48.691,9.9e+37,56.649,368.03,371.06,368.06,372.37,371.74,372.32
2.3207,0.00030168,0.56867,0.0027492,0.48341,0.0015803,0.0056943,0.00022712,8,68091,-91593,-3289.9,14.49,64.803,9.9e+37,43.036,9.9e+37,40.621,9.9e+37,38.445,9.9e+37,48.691,9.9e+37,56.649,368.03,371.06,368.06,372.37,371.74,372.32
2.3236,0.00024761,1.1854,0.0038756,1.0884,0.0036215,0.0021603,0.00027508,9,68091,-91593,-3289.9,14.468,64.803,9.9e+37,43.036,9.9e+37,40.621,9.9e+37,38.445,9.9e+37,48.691,9.9e+37,56.649,368.03,371.06,368.06,372.37,371.74,372.32
2.3207,0.00022849,0.39177,0.0018629,0.43629,0.0023458,0.0057788,0.0002436,10,68091,-91593,-3289.9,14.451,64.803,9.9e+37,43.036,9.9e+37,40.621,9.9e+37,38.445,9.9e+37,48.691,9.9e+37,56.649,368.03,371.06,368.06,372.37,371.74,372.32
2.322,0.00027624,1.5844,0.00048725,0.86502,0.0010745,0.0041302,0.00028388,11,68091,-91593,-3289.9,14.433,64.803,9.9e+37,43.036,9.9e+37,40.621,9.9e+37,38.445,9.9e+37,48.691,9.9e+37,56.649,368.03,371.06,368.06,372.37,371.74,372.32
2.3156,0.00032121,1.0094,0.0012517,0.97184,0.0023846,0.011539,0.00026876,12,68091,-91593,-3289.9,14.415,64.803,9.9e+37,43.036,9.9e+37,40.621,9.9e+37,38.445,9.9e+37,48.691,9.9e+37,56.649,368.03,371.06,368.06,372.37,371.74,372.32
2.322,0.00033015,1.2883,0.00090579,1.142,0.0011525,0.0042832,0.00025335,1,68091,-91593,-3288,15.059,58.096,9.9e+37,45.379,9.9e+37,35.344,9.9e+37,34.772,9.9e+37,43.472,9.9e+37,55.723,369.13,372.16,370.87,366.88,366.79,370.97
2.3153,0.00033781,1.21,0.0020689,1.1495,0.0018951,0.011583,0.00024196,2,68091,-91593,-3288,14.963,58.096,9.9e+37,45.379,9.9e+37,35.344,9.9e+37,34.772,9.9e+37,43.472,9.9e+37,55.723,369.13,372.16,370.87,366.88,366.79,370.97
2.3243,0.00019779,2.1169,0.0028679,2.0848,0.0028781,0.0013621,0.00029417,3,68091,-91593,-3288,14.882,58.096,9.9e+37,45.379,9.9e+37,35.344,9.9e+37,34.772,9.9e+37,43.472,9.9e+37,55.723,369.13,372.16,370.87,366.88,366.79,370.97
